m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-01-2024-18-42-30,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-16-52,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-18-16,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-01-21-08,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-03-41-49,6064,0.66,0.0,0.33,0.0,0.33
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-45-19,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-47-04,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-02-2024-17-48-43,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-20-36-22,6064,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-30-05,6023,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-33-18,6125,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-22-51-48,6171,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
